,name,rate,review
2020,세화미술관,,김영하 작가님 물 한모금 안드시고 흥미롭고 진지한 강연 최고였어여~ 강연 전후 전시 또한 놀랍고 많은 생각을 하게 하네요
2021,세화미술관,,"세화미술관~~~
전시가 무척 인상적입니다
도슨트 하실 때 오시면 좋을듯
그리고 굿즈샵 뷰~~맛집이네요"
2022,세화미술관,,이제야 알게 되어서 아쉬운 공간. 씨네큐브 올 때마다 들리고 싶으네요.
2023,세화미술관,,획기적이고 재밌는 관람입니다^^
2024,세화미술관,,"지난주 도슨트 프로그램을 듣고 
혼자와서 보니 더 공부(?)가 되네요~~"
2025,세화미술관,,도슨트 프로그램 강추입니다!!
2026,센티드뮤제,,반 고흐 전시회 향기와 함께 해서 좋았어요~
2027,센티드뮤제,,향기와 함께 하는 고흐 전시회 너무 좋았어요👍
2028,센티드뮤제,,굿
2029,센티드뮤제,,ㅇㅇ
2030,센티드뮤제,,
2031,소다미술관,,"입장권에 포함된 포스터를 받을 수 있어서 너무 좋았
어요. 좋아하는 그림 이외도 다른 작가님 그림들 관람
하기 너무 좋았어요. 친절한 안내로 더 즐겁게 ..."
2032,소다미술관,,"오전 10시 시간맞춰 버스타고 소다미술관을 찾아갔
다ᆢ 작은 미술관 이지만 천천히 관람하고ᆢ실외도 
돌아보고ᆢ얼리버드예약하고 갔는데ᆢ포스터 ..."
2033,소다미술관,,"여기 꼭 와보세요. 전시회도 너무 좋구 분위기도 너무
좋아요. 얼리버드로 티켓 저렴하게 구매가능하고 이
쁜 카페까지 있어요. 음료도 가격이 괜찮습니..."
2034,소다미술관,,두번째 관람입니다. 마음에 드는 그림을 포스터로 받을 수 있어서 좋았고 고양이가 귀엽습니다. 개냥이에요 
2035,소다미술관,,"오랜만에 방문했는데도 좋았습니다.
좋은전시 감사해요."
2036,소다미술관,,"친절하고 음료도 맛나고 포스터 선물도 받았어요~
아기랑 즐거운 데이트했어요
담에 또 갈게요^^"
2037,소다미술관,,"전시관이 작은 편이지만 갤러리카페 왔다고 생각하면
너무 분위기도 즐길거리도 많은 곳 입니다.  분위기
가 좋고 친절해서 즐거운 시간 보내고 왔습니다. "
2038,소다미술관,,새전시보러 갔는데 저번이랑 좀 비슷해서 아쉬웟어요
2039,소다미술관,,미술관관람이외에 재밋는 이벤트들도잇어서 좋아요 ㅎㅎ
2040,소다미술관,,
2041,소래역사관,,"아주 작은편인데
아이가 관심있어해서 한시간이 후딱지나갔어요~ "
2042,소래역사관,,영아와 같이 간단히 가기 좋아요
2043,소래역사관,,
2044,소래역사관,,별거 없어보여서 아이들과 기대안하고 갔는데 의외로 교육적이고 관람할게 있었어요. 아이들이 활동지 적으면서 배워요.
2045,소래역사관,,"(이름이생각안나네요ㅠㅠ)철물점에가서 사는것보다 마트에서도 판다는걸 깜빡하고 저렴히 못 산게좀~ㅎ
그래도 잘 사용했네요"
2046,소래역사관,,친절한 행정센터
2047,소래역사관,,굿
2048,소래역사관,,좋아요 
2049,소래역사관,,친절해요
2050,소래역사관,,굿
2051,소심한 책방,,최진영 작가님의 신작을 만나서 기분좋게 구매했어요
2052,소심한 책방,,행복한 공간이에요
2053,소심한 책방,,제주여행중에 잠깐들렀는데 책구경하는 재미가 있어요~아들과 저를 위한 책한권씩 샀어요~올레길지나가다가도 믾이들르시더라구요
2054,소심한 책방,,책 하나하나 코멘트 읽는 재미가 쏠쏠해서 한시간이 후딱 가네요 ! 좀더 일찍 올걸 ㅠ 담에는 아침 일찍 방문 해야겠어요 !!!
2055,소심한 책방,,"조용하고 친절하고 정감있는 공간
아무도 보채지 않지만 스스로 책을 꼭 사고 싶어지는 공간"
2056,소심한 책방,,굿
2057,소심한 책방,,"동북부 서점 투어 겸 돌아본 소심한 책방
독립서점의 매력은 나만의 책 소개와 dp인데 모두 마음에 들었다. 공간을 기억하기 위해 3권 구매"
2058,소심한 책방,,"올레 1코스 걷는 길에 있는 서점입니다.
조용히 책읽으며 쉬다 갈 수 있는 공간이라 좋았습니다.
커피맛도 좋아요!"
2059,소심한 책방,,또 가고싶은 책방 💖
2060,소심한 책방,,"종달리하면 역시 소심한 책방! 
조용하고 책도 많고 예전보다 규모가 커졌더라고요 
사고싶은 책들이 많아서 고민하다가 딱 한 권만 구매하고 갑니당"
2061,소전미술관(진도군),,
2062,소전미술관(진도군),,"2박3일  진도여행왔다가 둘쨋날 방문했어요
글씨를 그림처럼 재밌게 쓰신것이 기억에 남네요"
2063,소전미술관(진도군),,
2064,소전미술관(진도군),,
2065,소전미술관(진도군),,유익하게 구성되어 있엉ㅗ
2066,소전미술관(진도군),,멋진전시
2067,소전미술관(진도군),,조아요
2068,소전미술관(진도군),,친절
2069,소전미술관(진도군),,작품들이 훌륭해요
2070,소전미술관(진도군),,운림신방 구경 잘하고  티 사가지고 왔어요
2071,소피아갤러리,,"가을 여행 하기 딱 좋은 세종시 금남면 소피아갤러리
밥도 먹고 차도 마시고 예술작품 감상하기 좋네요
오늘은 독서모임이 있어서 찾았는데 음식도 맛있고 분위기도 좋았어요
모두들 좋아하셔서 추천한 저도 으쓱했습니다"
2072,소피아갤러리,,"금강수목원에서 가까운 갤러리카페입니다.
간단한 식사도 즐길 수 있는데 음식이 꽤 맛있습니다.
닭고기덮밥은 아주 건강한 맛이네요.
식후엔 오늘의 티를 2000원의 저렴한 가격에 즐길 수 있습니다.
무료로 갤러리도 운영하고 있어 그림도 감상할 수 있고 주차도 편리한 편입니다."
2073,소피아갤러리,,소피아 갤러리 ~앤틱 느낌 좋구 갤러리 관람도 이색적으로 멋졌어요~ 강추~~금강수목원 주변에 레트로 분위기 좋구 파스타도 맛있게 먹구왔어요~~
2074,소피아갤러리,,"숲속분위기 조용하고 예뻐요
음식도 맛있었습니다
전시도 볼수있는 멋진 곳이네요"
2075,소피아갤러리,,"세종은 정말무궁무진행복한곳 !
데이트하기좋고 겔러리도 가능한곳
꽃도많고 맛도있고 사진찍기도좋고
힐링하고왔습니다!!  근처 드라이브코스와 수목원도 있고~너무너무 대만족"
2076,소피아갤러리,,한적한 분위기에서 식사하기 좋음
2077,소피아갤러리,,크리스마스에 오니 분위기도 너무 좋고 음식도 맛있어요. 2인 이상 식사를 주문하면 빵과 샐러드가 제공되고 오늘의차는 2천원이라 음식 맛과 가격 모두 만족스러웠어요~~ 내년 크리스마스에도 또 오고 싶네요!
2078,소피아갤러리,,"파스타, 오늘의 차, 디저트까지 다 맛있었어요. 분위기도 좋습니다~"
2079,소피아갤러리,,멋있는 곳에서 맛있는 식사를 할수 있는 곳이예요.
2080,소피아갤러리,,엄마랑 고즈넉하게 커피한잔하기좋아요. 산장같은곳이라 조용하고  차분해요.
2081,속초시립박물관·속초실향민문화촌,,"속초여행 첫날 아이와 함께 다녀온 속초시립박물관!! 전날 눈이 와서 눈 쌓인 기왓집이 더 옛스럽고 분위기 좋았어요!!
야외에서 구경하고 있는데 멀리 신나는 풍물소리가 들려 소리를 따라가니 저희가 공연시간에 맞춰 가서 신나는 상모판굿도 잘 관람했어요. TV에서만 보던 우리나라 전통 공연을 실제로 보니 더 신명나고 좋았어요. 공연 관람 후 실내전시회 안으로 가서 아이들과 재미있게 잘 관람 했어요. 
실향민들의 이야기도 뜻깊게 보고 발해 역사관에서 역사 공부도 하고 속초시립박물관에서 좋은 시간 보내고 왔어요."
2082,속초시립박물관·속초실향민문화촌,,"단순 시립박물관이라기보다 체험존과 자연이 잘 어우러진 곳이에요! 발해 역사관이나 산악박물관은 덤입니다.
유익하고 재밌어요!"
2083,속초시립박물관·속초실향민문화촌,,"가족여행으로 아이랑 가기좋은곳 찾아보다가 
방문했는데 매표소 직원분께서 공연장에서 2시부터 공연시작하니 먼저보고 둘러보라고 하셔서 그렇게 봤어요^^좋은공연 그리고 해설해주시는분들 너무 친절하셔서 아이랑 잘보고왔습니다^^"
2084,속초시립박물관·속초실향민문화촌,,"두번째인 속초여행에서 지난번 안가본곳을 가려고 찾았던 속초시립박물관.
시립박물관에서 보이는 울산바워의 전경태문에 계획에 없던 설악산을 가게 되었다.
하루 2회 고연하는 사물놀이가 예상외로 너무 좋았으며 실향민들이 이 속초에 와서 살았던 모습을 잘 보여주는 곳이었다
대인 2천원이고 주차하기도 매우 편했다.
대 만족한 여행지였다"
2085,속초시립박물관·속초실향민문화촌,,볼거리 가득하네요 아이들과 유익한 시간 보냈어요
2086,속초시립박물관·속초실향민문화촌,,"관람료 있어요~성인2,000원/청소년1,500원/어린이700원/속초시민,미취학아동,65세이상은 무료네요. 모형도 많고 아이들 체험하기 좋은것들이 많이 있어요~주차장과는 거리가 좀 있는데 계단까지 올라가야해서 오늘처럼 바람 쌩쌩부는 겨울엔 아기나 노인들은 힘들수 있어요~야외 건축물들도 있는데 너무 추워서 살펴볼 틈 없이 건물로!ㅎㅎ"
2087,속초시립박물관·속초실향민문화촌,,"후기처럼 극찬할 정도는 아니지만 생각보다 잘 되어 있고요, 시설도 깨끗하고 따뜻합니다.
다른 것보다도 설악산 울산바위를 조망할 수 있는 곳이라는 점에서 가야할 이유는 충분한 것 같네요.
일요일은 야외행사가 없으니 참고하시길. 😉"
2088,속초시립박물관·속초실향민문화촌,,"박물관전시는 일반적이었고 애들 놀수있게해논데는 알차서 시간잘때웠어요
야외 한옥이랑 청호동하꼬방이랑 여러가지보느라 
바로앞에 발해박물관을못들려아쉬웠어요

눈이 엄청온뒤라 땅은 질퍽했지만 알차고 좋았어요 근데 전망대에서본 뷰가뷰가 장난이아니에요 
이렇게 멋진 설악산풍경도 보고가네요

"
2089,속초시립박물관·속초실향민문화촌,,"속초 놀러 갔다가 들렀어요. 바로 옆에 발해역사관도 있어서 같이 구경하기 좋네요.
안에 아이들이 사진 찍기도 좋았고 울산바위가 보여서 더 좋네요 "
2090,속초시립박물관·속초실향민문화촌,,"#용기소원아놀러가자

아이들과 속초여행하면서 방문했어요

방문할 당시 눈이 엄청 내리면서 관람객이 적어
아주 조용히 편하게 구경할 수 있었고
아이들 체험거리도 다양해서 좋은 시간 보냈어요

장승만들기도 했는데 계산하면 재료주시고
가르쳐주시지는 않아요
샘플보고 알아서 만들면 됩니다

아이들과 속초여행 오셨다면 방문해보면 좋을 것 같아요"
2091,솔가람 아트홀,,좋아요
2092,솔가람 아트홀,,주차장 넓고 좋아요
2093,솔송주문화관,,"개평한옥마을에 위치한 전통주 판매장입니다.
1996년에 설립하여철탑산업훈장, 한국전통식품 금상, 대한민국주류대상 대상, 대한민국우리술품평회 대상 등 각종 상을 받은바 있고, 2019년. 대통령 설 선물로 선정된바 있는 유명 전통주를 전시 판매하는 곳입니다.
조금 시음도 가능합니다.
술향도 좋고 맛도 좋습니다."
2094,솔송주문화관,,시음도 하게 해주시고 설명도 잘해주세요 ^^;
2095,솔송주문화관,,"솔송주 양조장들렸다가 거기서 파는 유기 잔이 너무 예뻐수 여쭤보니 박물관에서 판매한다고 하셔서 방문했습니다
시음도 본디 가능하고 설명도 잘 해주시는 곳인거 같다라고요. 놀러가신 김에 방문해도 좋을것 같은 곳이예요~"
2096,솔송주문화관,,한적한 위치에 있고 설명을 잘해줍니다.
2097,솔송주문화관,,"미스터션샤인~촬영지도 보고
고택의 아름다움을 느끼면서
뜨거운 여름휴가를 즐겨봅니다"
2098,솔송주문화관,,특별한 술이라 기대가 됩니다
2099,솔송주문화관,,좋아요
2100,솔송주문화관,,"친절하게 시음 도와주셔서 감사했어요💖
나와서 부모님이랑 사진도 찍어주셨어요 ㅎㅎ
이쁜 곳이었습니다 !!

미스터 션샤인에도 나오는이 곳
정말 힐링 됐어요 🌸🌼🌸🌼

따뜻한 날씨에 천천히 걷고 구경하기 정말
좋아요 ㅎㅎ"
2101,솔송주문화관,,한옥집 구경도 시켜주시고 시음도 할 수 있었어요
2102,솔송주문화관,,먹어본 소주들 중에 뒷끝이 깔끔하고 부드러워서 내가 사먹기에도 선물하기에도 좋아오!
2103,송도 초콜릿문화박물관,,"부모님 모시고 공항갔다가 초콜릿 만들기 체험이 있어서 아이 체험을 위해 방문한 송도 초콜릿 박물관이에요.
수제 초콜릿으로 만든다고 하고 메인이 초콜릿이라 엄청 맛있어요.

분위기도 워낙 좋고 2층엔 진짜 박물관이 있어서 코코아 카카오 초콜렛 역사나 생산 과정같은게 다 나와서 공부도 되고 좋아요.

잘들른거같습니다. 애들도 만족하고 맛있다고 하네요"
2104,송도 초콜릿문화박물관,,"가평,제주도에서 있는 초콜렛뮤지엄이랑 똑같이 만들고
대리석에서 식히기까지 우리아이들은 세번째 체험이고 친구들 아이들은 처음이였는데 너무 좋아했어요^^
역시나 초콜렛 맛있어요! 갠적으로 수제초콜렛 좋아해서 사먹었는데 역시나 쫀득쫀득~~ 너무맛있어요^^
그리고 친절하시고 아이들 이름 하나하나 불러주면서 너무 좋았어요!ㅎㅎ 체험도 하고 초콜렛도 가져가니 더욱 가성비갑!! 다음에 또 올께요^^"
2105,송도 초콜릿문화박물관,,"예쁜 소품들로 가득한 느낌 따뜻한 공간에서, 아이들과 즐겁게 체험하고 왔습니다. 초콜릿이 만들어지는 과정, 초콜릿의 재료와 역사까지 함께 설명해주셔서 너무나 유익한 시간이었어요^^ 아이들이 만든 초콜릿 가득, 생초콜릿도 함께 선물해주시고, 체험 후 초콜릿과 함께 핑거푸드도 준비해주셔서 맛있게 잘 먹고 왔어요^^"
2106,송도 초콜릿문화박물관,,"아이 초콜릿체험 시켜주고 싶어서 방문했는데 사장님도 친절 하시구~커피도 맛나네요
손도 깨끗이씻고 아직6살이라 엄마가 옆에서 같이 조금씩 도와줘야 하지만  초콜릿이 어떻게 만들어지는지도 배우고 
초콜릿 얼리는 동안 2층 박물관 구경도하고
내려와서 초콜릿에 과자주셔서 아이가 참 맛나게 먹었어요 주차장은 건물왼편에 두대정도 주차할수있더라구요 ~ 체험비가 조금 비싼가싶었는데  만든 초콜릿양도 꽤되고 포장도해주셔서 이정도 가격이면 괜찮은것같아요"
2107,송도 초콜릿문화박물관,,"아이와 가기 정말좋아요 강추합니다.
단순히 만들기만하고 끝나는 것이아니라,
역사도 설명해주시고 만드는법도 자세히 알려주시고
초콜릿퐁듀도시식하고, 박물관도 구경할수있어서
알차게 체험할수있습니다.
가족사진도 찍어주셔서 좋은 추억을만들었습니다. 

"
2108,송도 초콜릿문화박물관,,사장님  너무 친절하시고  아이와 함께  초콜릿  너무  재미있게  만들고왔습니다~유익해서 좋았습니다~ 박물관도  보고 생각보다  사람들에게  안알려진거같아 아쉬웠어요~ 주위에  알려줘야 겠어요^^
2109,송도 초콜릿문화박물관,,"2층에 초콜릿박물관이 있어서 구경도하고 좋았어요
커피도 맛있었고 사장님도 친절하셔서 좋았어요!!
분위기가 좋아서 수다떨기에도 좋아용^^"
2110,송도 초콜릿문화박물관,,
2111,송도 초콜릿문화박물관,,"체험도 좋았고 초콜릿도 넘 맛나요! 만든초콜릿 퀄리티도 아주 만족해요!! 
"
2112,송도 초콜릿문화박물관,,"아이와 체험하기 딱좋은거 같아요
추천합니다"
2113,송파브이아트홀,,"너무 짧게 느껴지는 공연이었습니다.
어른들이 더 재밌게 봤네요.
높은 평점이 충분히 이해가 됩니다.
주변 가족들에게도 강추하겠습니다.

"
2114,송파브이아트홀,,굿
2115,송파브이아트홀,,즐겁게 관람했습니다
2116,송파브이아트홀,,아이가 너무 재미있어하네요 굿굿!
2117,송파브이아트홀,,"정말정말 최고최고!!
눈을 뗄수 없는 공연 이었어요. 
아이들 어른들 모두가 즐길 수 있는 최고의 공연!
재관람 의사 100!!!"
2118,송파브이아트홀,,"아이가 아주 재밌게 보았다고 하네요
배우님들 고생 많으셨어요"
2119,송파브이아트홀,,"아이가 너무 재밌고 신나하네요^^
저도 덩달아 즐거운 시간이었습니다.
다른 매직마술쇼도 꼭 보고 싶네요"
2120,송파브이아트홀,,배우님들 연기도 재밌고 마술도 아이들이 눈을 못떼더라구요~^^
2121,송파브이아트홀,,6세 아이와 와서 즐겁게 봤어요~~마술보며 신기해해요!!!
2122,송파브이아트홀,,"아이가 정말 좋아했어요 
배우분들 연기도 좋고 재미있었네요 ^^"
2123,송파하남어린이천문대,,샘들이 친절하심
2124,송파하남어린이천문대,,굿
2125,송파하남어린이천문대,,좋습니다 
2126,송파하남어린이천문대,,👍
2127,수도국산달동네박물관,,"실내 1층 지하 1층 너무 볼거리 많았구요. 따로 어린이체험실까지 경험할수 있어서 좋았어요. 거기다가 외부에 그네, 우물구경, 분수대. 바로옆 둘레길인데 둘렛길이 너무 좋았어요. 땡볕 더위에도 즐거웠어요. 졸졸 흐르는 물도 계곡 온 느낌이었고, 인공폭포에 야외목조놀이터까지 진짜 짱이었습니다"
2128,수도국산달동네박물관,,"재미있었어요, 아이와, 부모님과 가기에 좋은 곳이에요^^"
2129,수도국산달동네박물관,,볼거리가 많아서 아이들과 같이 가기 좋아요.
2130,수도국산달동네박물관,,"일요일 아침 아들과 갈만한 곳을 찾다 가까운 곳에 있어 가본곳 옛기억도 나고 입장료도 3인가족 2,000원 이라니 너무 좋네요 입장료도 좋고 옛기억도 나고 좋았네요 아이들과 가볼만한 곳입니다.^^ 추천!!"
2131,수도국산달동네박물관,,입장료가 엄청 저렴해요👍 실내가 시원해서 좋아요. 남자친구가 엄청 좋아하네요ㅎㅎ 재밌게 잘 구경했어요^^
2132,수도국산달동네박물관,,"입장료는 성인 천원이고요~^^
데이트하기 좋아요~^^"
2133,수도국산달동네박물관,,옛날감성 뿜뿜
2134,수도국산달동네박물관,,"추억이. 생각나는 곳이라 너무 마음에 들어요
"
2135,수도국산달동네박물관,,"진짜 오랜만에 갔는데 다녀오길 잘한거같아요 
아이가 어릴때보다 7세가되니 더 잘보고 잘체험하더라구요 궁금한것도 많고 신기한것도 많은 7세 ㅋㅋ
금액도 착한데 나름 알차서 아이들과 가기좋구요 
전시관보고 놀이체험관하고 주변 공원산책하니
딱 좋더라구요^^ 
주차가 좀 좁아서 주변에 주차해야할수있는데 
좁고 높은 언덕이라 좀 힘들어요 
주변에 차이나타운이나 자유공원 월미도등이 가까우니 코스잘짜면 더 알차게 놀수있을거같아요^^
아이들과 함께 다녀오시길 강추합니당❤️"
2136,수도국산달동네박물관,,진짜 너무 좋아요. 쫌만 더 시원하면 좋을듯. 한참 올라가니 넘 더워요~~
2137,수몰역사관,,굿
2138,수성구립 용학도서관,,"5층 조용하고 공부하기 조아용 ㅎㅎ
"
2139,수애뇨339,,"멋있는 카페네요.
커피도 맛있고  조용하고  전시도 있구요."
2140,수애뇨339,,평창도 초입에 있습니다. 높지는 않아서 뷰가 좋진 않은데 내부가 큰편이라 답답하지 않습니다. 
2141,수애뇨339,,매장 입구를 들어서면 어디서 이런 공간들이 나왔나 싶을 정도로 생각보다 넓은 공간을 마주한다. 중앙에 목욕탕을 만들려고 했는지 모르겠지만 낮은 공간이 있는데 이곳도 앉을 수 있도록 만들어놨음 다음에 브런치 먹으러 한 번 와봐야겠다.
2142,수애뇨339,,아메리카노 조아요.
2143,수애뇨339,,쥬스가 후덜덜하게 비싸네요
2144,수애뇨339,,날씨 좋은날 방문! 매장이 넓어서 좌석이 다양해요. 샌드위치 주문했는데 아주 맛났음!
2145,수애뇨339,,아름다운 카페에요. 그리고 친절하신 주인이 계셔서 더 좋아요^^
2146,수애뇨339,,
2147,수애뇨339,,"지나는 길에  우연히  들린곳
카페라떼 맛 은 좋아요"
2148,수애뇨339,,굿
2149,수양개선사유물전시관,,"시간대별로 해설도 있고 좋네요
비록 해설은 같이 듣지 못 했지만
아이와 함께 방문하니 좋았습니다"
2150,수양개선사유물전시관,,해설가님설명이 너무 유익했어요 생각없이 들렸었는데 교육적으로 잘했다싶더라구요
2151,수양개선사유물전시관,,"별루였어요
돈내고 입장하기 ㅋㅋ"
2152,수양개선사유물전시관,,유익한 관람이었습니다
2153,수양개선사유물전시관,,재밌어요 ~~
2154,수양개선사유물전시관,,소소한 놀거리가있어요
2155,수양개선사유물전시관,,"단양 여행 중 금굴유적같은 석기시대 유적지 다녀왔다면 더 재미있게 볼 수 있어요.
체험부분은 뭔가 구색 맞추기정도의 느낌.
수양개 빛 터널 입구라 같이 방문하기에 좋아요."
2156,수양개선사유물전시관,,굿
2157,수양개선사유물전시관,,조금 시설은 오래됨
2158,수양개선사유물전시관,,그 옛날 그리고 더 옛날의 이야기를 잘 보고 갑니다. 
2159,수연목서,,"근처 들르시면 조용한 커피와 멋스런 사진, 사장님 취향이 묻어나는 음악을 동시에 즐기실 수 있습니다. 제 집에서는 거리가 있지만 지나는 길이면 잠시 들렀다가 갈 것 같네요. 커피는 기본! 

*저는 인테리어 이쁘다고 커피집 가는 스타일은 아닙니다. (남자사람임)"
2160,수연목서,,커피와 음료가 맛있고 좋은책도 많아요. 사진과 건축에 관한 책들이 주입니다. 분위기가 고즈넉하니 좋네요
2161,수연목서,,"여주 놀러 간김에 건축대상까지 받았다는 복합공간 카페라고 해서 꼬불꼬불 산길따라 한참 가서 도착!
평일 오후기도 해서 손님은 한명도 없어서 주차공간 널널~~ 커피는 먹고오기도해서 자몽에이드랑 밀크티 주문 ! 밀크티는 얼그레이향 은은하고 당도가 적당해서 좋았음! 원부재료가 순환이 되는지 조금 걱정스럽긴 햇음
사장님 인상이 너무 좋으셨고 멋잇엇음! 이름이 같아서 내적친밀감😅 내부는 책, 카메라, 나무 가득한 공간이라 편안함이 느껴짐"
2162,수연목서,,"분위기 좋아요~
사계절 와보고 싶네요. 
사진관련 책들 카메라 작업도구들이 있어요"
2163,수연목서,,공간이 넘 멋스러웠어요! 조용하고 감각적인 곳에서 여유롭게 커피마시면서 쉬고 싶으신 분들 강추입니다 :) 
2164,수연목서,,"친구와 여주 근처방문 할일 있었는제, 평소 와보고 싶던 곳이라 방문했어요. 카페 분위기는 안락하고 평화로움 그 자체 였어요. 하나하나 신경쓰신 느낌! 살구에스프레소는 다소 신맛이 강했는데 시그니처 메뉴로 한번 쯤 도전해 볼만 하구요 케이크도 맛있었습니다. 저녁 분위기도 궁금해서 다음엔 늦은 시간에도 가볼게요 ~"
2165,수연목서,,"산북면 루덴시아근처 북카페 수연목서는요~
길 가쪽이라 찾기 편하구요
건축상을 받은 건물답게 깔끔하고 , 통창으로 보는 시원한 뷰가 멋진 곳이예요~
커피맛도 좋고~친구들과 얘기하기에도 좋은 곳이네요~^^"
2166,수연목서,,"외관부터 실내까지 너무 예뻐요, 지나가다 잠깐 들렀는데 책한권 들고 여유있게 와야겠어요
"
2167,수연목서,,"이천에서 아주멋진 공간을 발견했네요! 건축상도받은 곳이고, 건축 사진관련 책들이 있습니다. 오미자에이드도 깔끔하고, 커피도 아주 좋네요~!공간이 주는 매력이 넘치고,
음악선곡도 좋아서, 힐링하고 가요~!담에는 전시도 보고싶네요~"
2168,수연목서,,레드벨벳케이크 미침..존맛 어디서 사셨어요???? 알고싶어요 
2169,순천시립 뿌리깊은나무 박물관,,연휴에 방문 가능한 곳이라 좋았고! 매표소 선생님들 정말 환하게 웃어주시고 친절하세요~^^ 아이들 체험할 수 있는 행사 기획해주셔서 감사합니다💛
2170,순천시립 뿌리깊은나무 박물관,,솔직히 너무 내용이없어서 할말이없네요 ㅠ
2171,순천시립 뿌리깊은나무 박물관,,"넉넉한 시간을 갖고 구경하거나 체험하면 좋습니다.
외부에도 볼것들이 많습니다."
2172,순천시립 뿌리깊은나무 박물관,,"낙안읍성 갔다가 시간 남아서 들렀어요.
추석 기간이라, 아이들 놀거리도 주시고 정말 좋았어요!! 윷놀이, 짚신던지기 등 아이들 간단히 해보니 명절느낌도 나고 좋았어요.
전시장이 매우 깔끔하고 넓어서 좋아요! 관리가 잘 되어 있는 모습, 뷰도 참 좋아요! 노을 지는 모습에 감탄! 멀리 보이는 산능선도 멋져요."
2173,순천시립 뿌리깊은나무 박물관,,
2174,순천시립 뿌리깊은나무 박물관,,"설연휴 체험행사 다양해서 ~너무 좋았어요~~
무료 사진도찍고~
입장료받은시는직원분~👍👍
사진찍어주신분~ 👍👍
너무 너무  친절하셨어요~ 덕분에 즐거웠습니다 ^^"
2175,순천시립 뿌리깊은나무 박물관,,"순천시립 뿌리깊은나무 박물관입니다.
한창기 선생의 업적을 기리고 선생께서 모아온 훌륭한 유산을 박물관에 전시하고 있습니다.
고서적, 각종 함, 의류 등 여러 영역에서 우리 나라 문화의 발달상을 알아볼 수 있는 귀중한 자료들이 전시되어 있습니다.
유명한 관광지인 낙안읍성에서 걸어서도 이동할 수 있으니 낙안읍성 관광을 오시면 꼭 한 번 들러보시길 추천합니다."
2176,순천시립 뿌리깊은나무 박물관,,"순천에 살면서 여기를 처음 왔네요~
작지만 알차네요♡"
2177,순천시립 뿌리깊은나무 박물관,,저렴하고 낙압읍성과 가까이 있어서 방문하기 쉬워요
2178,순천시립 뿌리깊은나무 박물관,,"낙안읍성 들렀다가 갔습니다. 그냥 지나치려다가 가보자 해서 갔는데 정말 좋았습니다. 배울 것, 생각할 것이 많아서 이번 여행에서 가장 기억에 남을 곳 중 하나입니다. 잡지들이 주욱 전시되어있는데, 그 표지 사진 하나하나가 작품입니다. "
2179,숲속작은책방,,"책을 좋아하는 주인분이시구나!
라는 느낌이 팍팍 드는 책방.
취향이 온전히 드러나지만 또 나름 균형감 있는 책 구성이 보여지는 책방.
북스테이도 제한적으로 운영하신다고 하심.
책읽기 모임도 하시고, 지역 능력자분들이 함께 손거드는 책방이라는 생각이 드는 아기자기한 책방. 손글씨만으로도 이런 책방을 운영하실만 하다는 생각이 들게하는 책방사장님! "
2180,숲속작은책방,,"주거단지 안에 있어 아늑하고 조용한 곳이에요~~
집을 책방으로 꾸미누곳이여서 신발을 벗고 현관문을 열고 들어가면 된답니다(서점이라 생각해 개방된 문이 있을거라 생각했는데 여느 집 현관문과 같아 잠시 당황했어요 ㅋㅋ)
먼저 오신 분들이 몇몇 계시고 조용히 책들을 보셔서 사진을 찍는 게 폐가 될 듯 하여 안찍었어요~
정말 책들로 둘러싸여 아늑하고 편안하고 오래 머무르며 시간 보내고 싶었어요~~"
2181,숲속작은책방,,"아기자기하고 아늑한 숲속 서점이에요
북스테이의 매력을 제대로 느끼게 해준 곳입니다
이런 곳이 오래오래 아름답게 머물러주었으면 좋겠어요♡
자연풍경도 음악도 책들도 다 너무 좋았어요ㅠㅠ 꿈같이 행복한 1박2일이었습니다 "
2182,숲속작은책방,,너무아름다운숲속작은책방 저공간에  머무는것만으로 힐링그잡채
2183,숲속작은책방,,너무 좋아여
2184,숲속작은책방,,책방 투어중 책 한권으로 행복을 느낍니다.
2185,숲속작은책방,,조용한 곳에 있는 작지 않은 책방. 생각보다 다양한 책이 있어 좋았어요
2186,숲속작은책방,,숲속작은 집에 꿈같은 공간. 조용한 책방.
2187,숲속작은책방,,여유로움을 찾기에 이만한 곳이 없습니다👍
2188,숲속작은책방,,자주는 못 가겠지만 언젠가는 꼭 재방문하고 싶은 곳!  꼭 여기서만 사야하는 책은 다음 괴산 여행때까지 기다렸다가 사야하는 곳!  
2189,스토리 미니어처 뮤지엄,,아이들과 들렀는데..  좋았습니다! 옆에 아딸에서 밥먹고~  사격도 한판 해주고~ㅎㅎ <한국스토리뮤지엄>은 내가 정말 맘에 들었지만... 우리 작은애가 관심깊게 보더라고요~  헤이리마을 가면 이 곳은 꼭 들러야하는 곳이네요🙂
2190,스토리 미니어처 뮤지엄,,"노원 롯데에 갔는데
왕카스테라가 맛있어 보여서
지인한테 선물했어요~"
2191,스토리 미니어처 뮤지엄,,굿
