,name,rate,review
1675,솔향공원 스카이바이크,,젊은사람들은 커브돌아갈때 짜릿한 쾌감을 느껴서 좋다...그러나 나이드 신분들이나 여성분 또한 어린학생들만 구성되어 타기에는 조금 무리가있지않은지...전동구간 아닌곳에서는 패달밟는것이 힘들것같다...
1676,솔향공원 스카이바이크,,우와 우연히 드라이브하다가 발견했는데 너무너무 좋았어요!!!!! 굳!!!
1677,솔향공원 스카이바이크,,대기 1시간. 기다리는 중.
1678,솔향공원 스카이바이크,,좋아🙆
1679,솔향공원 스카이바이크,,너무너무 좋아요만족합니다
1680,솔향공원 스카이바이크,,내가 탔던 레일바이크 중에 단연 최고~^^
1681,솔향공원 스카이바이크,,가격도 저렴한편이고 은근 스릴있어서 잼있어요
1682,솔향공원 스카이바이크,,재미있는 체험
1683,솔향기길 4코스,,"당근마켓에서 구매물품이 있어서 우연히 같다 좋은곳ㅈ을 보았네요 앞이 바다가 보이고 옆에는 야영장도 있어요 
물론 산책로도 있구요"
1684,송당승마장,,"ATV라는 걸 제주와서 처음 알았는데 진짜 어디서도 경험해보지못한 새로운 즐거움 이었습니다!
카트는 한 번쯤 다들 해봤을 것 같은데 ATV는 새롭고 신기한 경험이에요👍🏻
제주 오시는 분들 꼭 경험하셨으면 좋겠습니다
사진도 예쁘게 포토존에서 잘 찍어주세요!
연습도 충분히 시켜주신 후에 코스 돌기 때문에 안전하게 잘 탈 수 있어요 ㅎㅎ
제주에서 ATV 강추 합니당♥️🖤"
1685,송당승마장,,"Atv 승마 둘 다 이용 추천!
친절하시고 너무 재밌었오요! 😆"
1686,송당승마장,,말과 산악용 오토바이를 체험할 수 있는 곳이에요~ 큰 사고없이 말과 오토바이 타고 왔습니다 ㅎㅎ 사진도 찍어주시고 재미있었어요 비가 와서 아쉬운 것 말고는 없습니다~
1687,송당승마장,,"제주도 여행왔다 아이가 승마체험원해서 우연히 
들른곳인데 넓고 깨끗하고 직원분들도 친절하세요
마지막에 고생하 월라에게 당근까지👍🏻
좋은경험하고 갑니다🙏🏻"
1688,송당승마장,,"예약하고갓으나 앞팀이 단체가 잇어서 꽤 기다렷어요 

뭐친절함도 보통
코스도 보통이엇어요

그런데 젊은 남자분이계셨는데 그분은 관리인(?) 같으셧고 
일하시는 분들이 외국인분들이셧는데...

뭐가 마음에 안드셧는지 
채험할 손님들이 많이잇는데도 불구하고 그 앞에서 엄청 뭐라뭐라 성질내시면서
거기서 일하시는 분들에개 이리와바! 하면서 큰소리로  호출하고 .. 

험악한 분위기에 
시어머님이랑 다같이 가족들이랑 간거엿는데.. 
어머님이 무슨일잇나? 이러시면서 걱정스럽게 쳐다보셧어요 

아무튼 그런모습을 보니 썩 기분 좋진않앗내요 "
1689,송당승마장,,사장님 친절하시고 말들도 순해서 재밌게 잘 탔어요! 도로에서 접근성도 좋고 주차 공간도 넓습니다~!! 
1690,송당승마장,,"목장코스를 이용했는데 은근 어렵다구요 말타는게 근대
말이랑 같이 해주시는분등이 엄청 잘해주시더라구요!!!
마지막에 뛸때도 왐마 엄청재미있었어요!!!!!
가다가 얘들이 풀뜯어먹는거보도 진짜 재미있었네용 
처음 경험한건데 제주도 또 오게되면 또한번 타고싶네용"
1691,송당승마장,,정말 친절하시고 엄청 자세히 알려주세요!!!!! 직원분들 다 너무 친절하시고 체계적이여서 너무 좋았습니당 제주도 오면 무조건 와야돼여😍😍 재방문 하고싶어용 
1692,송당승마장,,처음에는 무서워는데요 가족이 전체 타니깐 서로 의지 하고 타기 때문에 기분은 좋아지요 역시 소질이 있긴 있네요 말이 달릴때 처음은 겁 먹었는데 같이 움직이니깐 흥분되고 좋아 습니다  비가 살짝 왔지만 공기는 좋아죠 숲길이라 다시 한번 가보고 싶네요 그것두 주차 세우다가 우연히 목장에서 세우고  참가 했지요 예약 없이 바로 탈수 있었네요  기분이 더 업 되었네요
1693,송당승마장,,"말들이 말을잘들어용 히히
코스도 생각보다길고 직원분들도 친절하시게 좋아요!
담에 제주도올때 또이용할게용ㅎㅎ
참고.사무실에 강아지 상당히 귀엽답니당"
1694,송도 구름산책로(스카이워크),,"🍏송도거북섬 테마 휴양공간
☁️구름산책로 ☁️ 
한폭의 수채화를 그리다🍎


어제 출장 마치고 지인과 술한잔 곁들인 
저녁식사를 마치고 숙소가 있는 
송도해수욕장 근처 송도구름산책로 
야경에 푹 빠졌습니다. 
👍👍👍

송도구름산책로와 아파트 그위에
야위듯 떠 있는 눈썹달은 한폭의
수채화가 되어 발걸음을 멈추게
했습니다.

거북섬에는
어부와 인용의 사랑 이야기가 절절히
전해져 내려 오고 있답니다.💞💞💞

화려한 도시 야경과 더불어 바다 위를 걷는 송도구름산책로의 매력은 우와~
소리가 절로 나왔습니다. 
⛴️⛴️🛳
송도거북섬
테마 휴양공간에 있는 
송도구름산책로는 2015년에 
건립된 해상 보도교이며 태풍으로 
인해 파손되어
작년 봄 재개장 되었다고 합니다.
🎢🎢🎢
아직도 일부구간은
통제되고 있었습니다.
#구름다리
"
1695,송도 구름산책로(스카이워크),,"송도케이블카와 가까우니 가보시길 추천합니다!
예전에는 안 그랬는데 이번엔 갈매기들이 정말 많네요🕊🕊🕊
새우깡 주는 재미가 완전~~
갈매기들이 과자 먹으면 안 좋을 것 같긴 합니다만ㅜㅜ
담엔 마른 멸치를 가져가볼까 싶네요^^
"
1696,송도 구름산책로(스카이워크),,"바로 앞에 송도비치 해수욕장이 있다~
해변 산책로를 거닐고 새우깡 사서 비둘기에게 주면
비둘기들이 날라다닌다
한마디로 바다 갈매기인것 같은데 사람을 무서워 하지 않음
꼭 가세요~^"
1697,송도 구름산책로(스카이워크),,"송도에 사진찍으러 와봤는데 너무너무 볼꺼리도 많고 맛있는것도 많고 관리도 깨끗하고 만족합니다.
사진도 너무 잘 나와요."
1698,송도 구름산책로(스카이워크),,송도바다 캐이블카  산책하기좋아요
1699,송도 구름산책로(스카이워크),,"송도 해수욕장 바로앞 송도 구름 산책로
도로변 공영주차장에 주차하고 
구름 산책로 이용하면 맑은 바닷물이 잘보임
가운데 구멍뚤린 바닥에 무섭기도 하지만 
경치가 너무 좋고 바로앞 바위있는곳은 갈매기
엄청나게 많아서 새우깡 주면 좋아함"
1700,송도 구름산책로(스카이워크),,바다풍경이 넘 이쁘고 바로위로 케이블카가 지나가는걸 보는것도 좋네요ㅋㅋ
1701,송도 구름산책로(스카이워크),,뷰가 좋아요~~~~^^
1702,송도 구름산책로(스카이워크),,평화로운 송도
1703,송도 구름산책로(스카이워크),,케이블카 타는곳 앞쪽에 위치해있고 바다위를 걸을 수 있는 스카이워크 형식으로 되있어요. 산책로는 여기저기로 나뉘는데 굉장히 길어요. 이미 용궁 구름다리가면서 에너지를 다 써버려서 대충 한쪽만 돌았는데도 좋네요. 머리 위로는 케이블카가 지나다니고 발아래로는 바다가 펼쳐져 있어서 아주 멋진 산책로였어요. 그런데 관광객 너무 많아서 시끌벅적했어요. 또 주차하기도 쉽지 않아요. 아예 멀찍이 떨어진 주차장에 주차하고 한참 걸어오는게 나아요.
1704,송도해안볼레길,,
1705,송악카트체험장,,"오리지널 1세대 카트장으로 넓진않지만 거칠게 운전하는 맛이 있네요👍
카트 회전수도 많고 사장님도 친절하셔서 좋았습니다.
네이버로 예약하면 저렴하게 카트이용해서 좋아요❤️"
1706,송악카트체험장,,아저씨들이 굉장히 불친절함. 뒤에 단체손님있다고 빨리빨리 재촉; 10분도 안탄듯 ?
1707,송악카트체험장,,아이가 카트가 꼭 타고 싶다고 해서 주변에 가까운 곳 급히 찾아서 갔는데 카트는 좀 낡았지만 타는데 전혀 문제되지 않았어요. 아이도 좋아하고 한갓져서 오히려 더 재밌게 잘탔어요~^^! 다음에 또 올게요
1708,송악카트체험장,,"카트가 좀 낡긴했는데 붐비지않고 조용하게 탈수있어 좋았어요 
송악산 근처간김에 올패스 이용해서잘 탔어요 "
1709,송악카트체험장,,재밌어요
1710,송악카트체험장,,달리는 재미 굳
1711,송악카트체험장,,카트가 너무 오래되서 너무 덜덜 떨리네요
1712,송악카트체험장,,"제주도 여행와서 가장 신난던 추억이네요... 
강추합니다..  가족모임여행와서 단체로 즐기고 가네요.. ㅎㅎ 스피드 즐기시는 분들꼭 방문했는데 보세요 ^^ "
1713,송악카트체험장,,시설이 노후된것 뿐이지 아이가 무척 좋아 해요^^
1714,송악카트체험장,,"장비나 시설이 관리가 잘 되어있어 좋았어요 완전 잼나게 타고옴요~~
"
1715,쇠와꽃승마장,,"오랫만에 말친구들과 만나서 재미있었습니다~
해안코스 뷰 너무 좋아요! 
저희태워준 보리랑 천군이에게 고생했다 전해주세요😄 "
1716,쇠와꽃승마장,,"비행기 일정이 딜레이 되면서 제주도 자체를 좀 늦게
오게 되었고 성산읍 오기전 한군데 들리고 쇠와꽃을 
방문하니 시간이 오후5시 정도 되었는데 근무하시는 
선생님들이 아주 기분 좋게 맞이 해 주셨어요🥹👏🏻

사람 나이로 30살이라던 뿡뿡이💨
 너무 매너 좋고 잘생겼어요 🐴!  고마워 뿡뿡아 

승마 체험 하면 맨날 트랙만 돌았는데 해변가까지
나가서 말을 타니까 정말 제주도에 온 것 같고 
제주도에서만 할 수 있는 값진 경험 인 것 같아서
너무너무 좋았어요~!!! 

다음에 제주에 가게 된다면 무조건 또!!! 갈겁니다. 
말을 이끌어주시는 사장님도 너무 재밌으셔서 
시간가는 줄 모르고 탔던것 같아요. ㅎㅎ🐎"
1717,쇠와꽃승마장,,말들이 깨끗하고 넓은 공간에 있는 것 같아 다행이었어요 코스는 생각보다 금방 끝나지만 해안가를 걷는게 뷰가 진짜 좋더라구요! 사진 찍어주시는 타임도 있어서 좋은 것 같아요 ~
1718,쇠와꽃승마장,,"뷰가 정말 환상적이었어요.
음.. 친절은 잘 모르겠어요. 그런다고 불친절한건 절대 아닌데 그냥 관심이 없어보이는느낌..이랄까 ㅎㅎ
출발 전 유의사항 같은건 없고 그냥 출발 사진 도착 이런느낌입니다. 그래도 뷰가 정말 좋아 추천해요:)
"
1719,쇠와꽃승마장,,말교육도 잘되어있구 같이 말 이끌어주실때 너무친절하셔서 좋았습니다!!제주도에서 잊지못할 추억 만들어 주시고 뷰도 너무예쁘고 사진도 잘찍어주셔서 감사합니다
1720,쇠와꽃승마장,,"겨울제주는 추울 것 같아서 승마는 생각도 못하다가 이번주 너무나도 포근한 날씨에 충동적으로 여행일정에 맞는 곳으로 네이버검색 예약하고 들렀어요. 

해변코스로 다녀왔는데, 승마장에서 언덕넘어 일출봉쪽으로 내려가며 보이는 풍경이 정말 너무너무 멋지더라구요 ㅎㅎ

제주에서 외승트래킹 2번정도 했었는데 그때 풍경보다 오늘 본 풍경이 진짜 제일 멋있었어요 ㅎㅎ
그리고 직원분이 사진도 찍어주시고 그걸 인화도 해주셨어요. 전에 갔던 곳들은 인화비만 만원넘게 받으시고 폰도 따로 못들고 가게하는곳도 있었는데 여긴 넘 친절했어요ㅎ

이곳에서 본 일출봉 풍경이 너무 멋있어서 승마체험후에 광치기해변으로 따로가서 유채꽃도보고 건너편으로 넘어가서 해변가에서 또 일출봉도 보고 했는데 정말 덕분에 멋진풍경 눈에 가득 담고온거같아요"
1721,쇠와꽃승마장,,말을 처음 타봐서 걱정했는데 나중엔 재미있어서 해변코스 안 한거 후회했어요! 직원분들도 친절하시고 당근체험도 재밌었습니다😄
1722,쇠와꽃승마장,,"말에게 미안해서 아이만 태우려고 했는데, 기수분께서 꽤 오랜 시간 해안가 따라 이끌어주시는 코스라 아이 혼자 보냈으면 아이가 심심했을 것 같아요. 사람들을 태워야 하는 말들에게는 여전히 미안하지만 그래도 말들이 여러 넓은 우리에서 잘 지내고 있는 것 같아서 조금은 안심했습니다(천방지축 새끼 망아지도 한 마리 있어요ㅋ). 승마강습도 한다고 해서 오래 묵을 기회가 있다면 도전해 봐도 좋을 것 같습니다. :)"
1723,쇠와꽃승마장,,경치가 너무 너무 너무 멋집니다!! 친절한 안내에 감사드려요. 사진도 인화해주시고 먹이주기 체험도 할 수 있어요.
1724,쇠와꽃승마장,,다른 두 곳을 먼저 갔었는데 마구잡이로 기다리기만 해서 검색하다가 찾은 쇠와꽃승마장은 입구 찾기가 조금 어렵지만 넓고 주차장도 잘 되어있고 특히 말 관리가 너무 잘 되어 있어서 좋았어요!! 직원분들도 말을 아끼는 모습에 조카에게도 좋은 선물이 된거 같아요❤️
1725,수승대썰매장,,"아이들이 진짜 좋아해요
높이도 딱 좋고 미취학아동은 부모와 타고 초등저학년애도 혼자서 잘타고 그리고 관리를 잘해서인지 눈도 깨끗!!
신나게 놀고 왔어요!!

방한바지 부츠는 필!!
장갑은 그렇게 필요하다는 기분은 안들었지만 눈만지고 놀고싶으면 필!!
눈만지고 싶으면 건물입구쪽에서 왼쪽으로 가심 놀수 있어요ㅎㅎ"
1726,수승대썰매장,,"너무 재미있어요
작년겨울 올겨울 2번째 방문이였네요
다음 겨울에도 갈 생각입니다ㅎ
"
1727,수승대썰매장,,"기냥
가까워서"
1728,수승대썰매장,,"재미있게 잘 놀다왔어요~👍
안전요원이 중간중간 배치되어있어
아이들도 혼자서 잘탔어요"
1729,수승대썰매장,,"무빙워크 잇어서 편하게 올라가요
안전요원들이 곳곳에 배치 되어잇어서 안전하게 탈 수 잇어요"
1730,수승대썰매장,,좋아요
1731,수승대썰매장,,ㅈㅇㅇ
1732,수승대썰매장,,굿
1733,수원체육문화센터,,"수영 기초 등록했지요!!
열심히 운동하려구요.
수영장 레일도 8개나 있구 1층 카페도있고 좋아요"
1734,수원체육문화센터,,"일일 입장 자유 수영 다녀왔습니다. 수영장은 꽤 크지만 연식이 오래되어 수영장도, 샤워장도 그리 좋은 컨디션은 아닙니다. 특히 13시에 입장해서 그런지 수질도 아쉬웠네요. 에바적 컨디션에 에바적 가격... 다시는 일일 입장 안 할 거 같습니다. 한 번의 경험으로 족하네요ㅎㅎ

@240305화"
1735,수원체육문화센터,,요가수업 수강중입니다. 수강료가 저렴해서 좋은데…주차장이 좁아서 살짝 불편합니다…
1736,수원체육문화센터,,가성비좋은 수영장입니다
1737,수원체육문화센터,,사물함 이용료 3갸월에 만원이에요
1738,수원체육문화센터,,수원 체육 문화 센터. 딱 거기. 너무 좋다고. 
1739,수원체육문화센터,,🏊‍♂️🏊‍♂️🏊‍♂️🏊‍♀️🏊‍♀️🏊‍♀️🏊🏊🏊
1740,수원체육문화센터,,어른이고 애들이고  다니기 좋은 가성비 좋은  운동 센터에요👏👍🏻
1741,수원체육문화센터,,"넓고 쾌적해요
맞춤강습 짱
"
1742,수원체육문화센터,,새벽수영 다녀요
1743,순천국민여가캠핑장,,"순천과 벌교를  여유롭게  돌아보려고 예약한 자연 휴양림! 복층구조로 되어있어 더욱 편했다.
다만 이불이 깔수있는 이불을 2명에 1개가 제공되니 그점이 아쉽~^^ 그래도 따숩게 보내고 왔다"
1744,순천국민여가캠핑장,,★ 
1745,순천승주CC글램핑 (포라이즌글램핑),,굿
1746,순천승주CC글램핑 (포라이즌글램핑),,마침 눈이 와서 더 좋았어요. 
1747,순천승주CC글램핑 (포라이즌글램핑),,화장실관리 안됨. 밖에서 큰소리로 떠들며ㆍ 방음안되 잠못이룸. 
1748,순천승주CC글램핑 (포라이즌글램핑),,좋아요
1749,순천승주CC글램핑 (포라이즌글램핑),,"역시.. 또 가도 좋습니다.
바베큐하면서 보는 순천만이 맘을 편안하게해줘요. 그리고 글램핑 주변의 쳔백나무숲 또 한 절경이에요 ㅎㅎ"
1750,순천승주CC글램핑 (포라이즌글램핑),,"방도 넓고 사진이랑 거의 똑같아요~ 근데 침대시트가 쬐끔 아쉽습니다 ㅜㅜ
얼룩이 조금 있어서ㅠㅠ 하얀시트라 더 잘보여요
그 외엔 친절하시고 분위기도 너무 좋아떠욤"
1751,순천승주CC글램핑 (포라이즌글램핑),,화면보다 낡았어요 시설이. 특히 식기는 다 엉망이라서 냄비는 코팅이 다벗겨져있고 냄새나고 후라이팬은 검은 무엇인가가 윽..너무 지저분했어요. 베딩은 괜찮았고.보시는 테라스외 공놀이를 할공간이 전혀없답니다
1752,순천승주CC글램핑 (포라이즌글램핑),,"사진과 레알 똑같았어요~~~
편히 잘 쉬다 왔어요^^"
1753,순천승주CC글램핑 (포라이즌글램핑),,"생각 보다 좋은 환경에 좋은 경험을 하고 왔습니다. 겨울철에 방문해서 솔직히 걱정이 많았는데, 오히려 숲 안이라서 여름보단 겨울, 가을에 힐링하기 좋은곳이라는 생각이 드네요. 상당히 아늑하고, 외풍은 없었으며 깔끔 했습니다. 아쉬운점을 적어보자면, 실내에 티비 하나 있었음 더 좋았을것 같고요. 생각보다 바베큐는 어려웠습니다. (삼겹살은 역시 바베큐 하기 어렵더군요 ㅋ)"
1754,순천승주CC글램핑 (포라이즌글램핑),,불을 피우지못해 아쉬웠지만 공기도 좋고 즐거웠어요^^
1755,숲이조아오토캠핑장,,"지금까지 다녀본 캠핑장중에 최고의캠핑장 입니다^^👍
매너타임도 잘지켜지고, 넓은자리,
깨끗한 방방이, 개수대, 화장실, 샤워실, 공용냉장고,
친절하신 캠장님^^ 인사드리고가려했는데 청소중이신거
같더라구요 (타이레놀 감사했습니다 허리이제괜찮네요ㅎㅎ)
서울에서 멀지만 다음에 꼭 다시방문할께요!!!
행복한마음 가득안고 돌아갑니다~~~^^"
1756,숲이조아오토캠핑장,,"넓은 싸이트 (두개의 싸이트 사용)
가족끼리 많이 옴
친절하고 정감 가는곳
도자기 체험 가능
방방이0 수영장은
 지금 아이들 공놀이 하는 장소로 변신~
화장실 갯수 많음 (깨끗함)
A싸이트 번호 커질수록 편의시설 멀어짐(아이들 있으신분은 앞번호가 좋으실듯)
조용하고 매너타임 잘 지켜지고 깨끗하다
단풍질때 참 예쁠거 같다👍
"
1757,숲이조아오토캠핑장,,"수원에서  문경까지 이동 사장님이 친절하시고
사전에 음식 잘챙겨가세요. 단 지금시즌에 주변에 거름을 푸려서 냄새가 납니다."
1758,숲이조아오토캠핑장,,"일단, 사장님 친절하십니다.
예약하는 과정에서도 조금 착오가 있었는데,
저도 놓친걸 사장님께서 캐치하셔서 처리해주셨고, 정말 멍청하게 버너를 두고 갔었는데 버너도 대여해 주셨구요~ 지금 네이버 상에는 C존 이라고 되어있었지만 제가 예약을 잘못해서;; G존2번에 애견동반 가능한곳으로 변경했습니다.
아이들 놀기좋은 수영장 2개소, 바닥분수, 방방이등등 무난했구요, 개수대나 샤워장 따뜻한물 잘 나왔습니다. 전체적으로 무난하니 좋았습니다.
사진은 드론샷이니 참고하세요~~"
1759,숲이조아오토캠핑장,,가을날 방문해서 좋은 풍경과 사장님내외분의 따듯한 마음도 담아갑니다~
1760,숲이조아오토캠핑장,,자연이 살아있는 훌륭한 곳에 서비스도 좋고 필요한 것이 다 잘 갖춰져 있습니다. 재방문 의사 매우 있음. 주변권유 매우 하겠음~
1761,숲이조아오토캠핑장,,"조용하게 잘 쉬다가 왔습니다. 
매너타임 관리 좋고 공용시설도 관리 좋습니다."
1762,숲이조아오토캠핑장,,"딸과 함께한 자연속에 행복한
연휴였습니다ㆍ"
1763,숲이조아오토캠핑장,,"숲 뷰 굳😍
화장실 개수대  깨끗 해서 좋았어요
살짝 아쉬운건 캠장에 불이 없어 밤에 이동하기 불편했어요 ㅎ"
1764,숲이조아오토캠핑장,,"아이가 너무 좋아했어요.
4계절 다 캠핑 경험 하고싶을정도로 좋았습니다."
1765,스노우플렉스,,실내스키지만 진짜 재밌어요.  한시간동안 즐겁게 스쿼트한 느낌이네요. 정말 땀많이 나는 운동이네요. 선생님들 열정이 대단합니다. 커피도 맛있고 매니저님도 정말 친절해요. 올겨울엔 스키를 재미있게 잘 탈 수있을 것같아요. ^^
1766,스노우플렉스,,"실내스키카페라니~~! 스키장 넘 가기 힘든데<<<ㅎㅎ
 이렇게 배울 수 있는 곳이 있다니 넘 좋아요^^  종종  와서 강습 받기 좋을 거 같아요^^ 스키복 안 입어도 되고!ㅎㅎㅎㅎㅎ 편하고 좋습니다~~^^ 커피도 맛있어요~!"
1767,스노우플렉스,,⭐️⭐️⭐️⭐️⭐️강사님들 정말 실력 좋으시고 자세 하나하나 꼼꼼하게 잘 가르쳐주십니다👍 스키장에서보다 훨씬 더 안전하고 체계적으로 배울 수 있어서 너무 좋네요!! 평소에 안좋았던 자세나 습관들이 스키 탈 때도 나타나는데 선생님께서 자세하게 알려주신 덕분에 운동을 제대로 배우는 것 같아요!! 운동량이 엄청 많아서 아직 20분 타기도 힘들지만 덕분에 체력도 늘고 살도 빠졌네요 앞으로 꾸준히 다녀보려고 합니다🎿직원분들도 친절하시고 시설도 깨끗하고 쾌적해요 커피도 맛있어요☕️
1768,스노우플렉스,,"일주일 만에 또 왔습니다^^
스키 강습으로 여기만한 곳이 없는거 같아요~
겨울이 오기전에 여기서 강습받고
겨울에 스키장 가면 정말 좋을거 같아요~"
1769,스노우플렉스,,"제가 추운걸 너무싫어해요ㅜㅜ 
애들가르치러 스키장가기엔 시간도없고,
다젖고 화장실갈때도불편하고. 
실내스키장이 있다는 인스타 뜬걸보자마자
예약했죠~~ 아이들 너무좋아해서 결국 4회권씩 끊었네요.

힘들면서도 연속으로타고싶다고 아이들 반응최고구요~~ 

남자쌤 여자쌤두분이신데,
큰애는 두분다친절하게잘가르쳐주신다하고
남자쌤 스탈이 맞는듯 ㅋㅋ
둘째딸은 남자쌤도좋은데 여자쌤이  꼼꼼하게알려주신다말하네요!! 

둘다성격이 달라 스탈이다른듯요! 결론은 쌤두분다 잘알려주세요~~ 👏 
2월말까지행사이니 지인들에게추천했슴돠~ 

4회권에 프리라이딩한번하고 ,
스키장폐장전 가보려고요
여기서배운게 효과가있어 잘탔으면하는바람입니다.

2회차에 A자다리하는법, 옆으로이동하는법까지 배웠어요.
:)  음식은 라면이랑 어묵탕 음료가능"
1770,스노우플렉스,,"계절 상관없이 스키를 즐길 수 있어서 좋습니다
아이가 재미있게 스키를 배울 수 있어서 좋네요
#스노우플렉스
#하남카페
#실내스키
#이색데이트
"
1771,스노우플렉스,,"사계절 스키를 즐길수 있는 스노우 플렉스!!
선생님도 넘 잘 가르쳐주시고 직원들도 친절해서 즐겁게 배우고 있어요. 인테리어도 멋지고 커피도 맛있어서 이색 데이트 장소로도 손색이 없을듯 합니다.^^

#스노우플렉스#하남카페#실내스키#이색데이트"
1772,스노우플렉스,,"비시즌 스키레슨 받으려고 방문했어요~~
자세 지도받기는 스키장보다 정확하게 봐주셔서 비시즌 기간 너무 좋은거 같아요!
그리고 음료랑 아이스크림 맛집이에요!
대기하는 시간 전혀 지루함이 없어요!"
1773,스노우플렉스,,"저희 아이 6살때부터 잘 배우고 있어요 :) 
선생님께서도 너무 친절하게 잘 가르쳐주시고 
안전해서 걱정할 일도 없구요~
커피랑 디저트도 너무 맛있는데
저희 딸은 스키타고 먹는 라면이 꿀맛이라고  더 가고 싶어하네요! 
백번 만번 추천합니다♡"
1774,스노우플렉스,,"아이들이 너무 좋아합니다😃
선생님도 너무 친절하시고
자세하게 잘 잡아주셔요
활동적인 아이들이 보내기에
너무 좋은 장소같습니다"
1775,스몹 고양,,"2시간이라니.. 하면서 들어갔는데 제 체력으로는 2시간 아주 적당했더라고요 ㅋㅋ
평일 비수기 오후 방문이어서 각 기구마다 웨이팅도 거의 없어서 알차게 하고싶은 것들만 골라서 잘 즐기다 나왔습니다. 일 하시는 직원분들은 대체적으로 친절하셨어요 아니신 분들도 계셨지만 뭐.. 그렇게 신경쓰일 정도는 아니었어요.
스몹 내에 물품 보관함(무료), 화장실(청결), 간식먹을 수 있는 미니매장도 있는 점이 가장 좋았어요!
혹시 놀디가 정신없어서 시간 초과하게 될까봐 들어가면서 1시간 45분 알람맞췄더니 짐 정리하고 나오는데 딱이더라고요~"
1776,스몹 고양,,"남자친구랑 가보자 가보자 말만 하다가
왔는데 너무 재미있어했어요!!

남자분들 대부분 다 좋아하실 것 같고
단계가 있어서 여성분들도 충분히
하실 수 있구요

안에서 음료나 물 간단한 간식
팔아서 좋은 것 같아요!!

재미있게 놀구 스타필드 구경, 쇼핑할 수 있어서
추운 겨울 데이트로 추천입니다!"
1777,스몹 고양,,"방학이지만 
평일 오전이라 그런지 
붐비지 않아 좋았습니다. 

짚라인을 제외한 모든 시설을 
대기 없이 이용할 수 있었어요. 

시설 중 360도 스윙이 
가장 재미있다고 하네요. 

생일 할인 받아서 좀 더 
저렴하게 이용할 수 있었어요."
1778,스몹 고양,,"별 기대없이 갔는데 잼나게 2시간 가득 놀고왔네요
생각보다 잼나게 잘놀았네요^^"
1779,스몹 고양,,"스포츠몬스터 너무 재밌게 즐기고 왔어요!
레이저집라인? 특히 쩰재밌어서 3-4번 정도 탄 것 같고, 유명한 것들 거의 다 하고 2시간 꽉꽉 채워 놀았어요ㅎㅎ
번지점프는 쿵 떨어지는 게 아닌데도 내가 직접 발을 내딛어야 한다는 게 은근 무섭더라구요ㅠ 그래도 스릴있구 재밌었어요!"
1780,스몹 고양,,"평일 낮에 놀러갔고, 사람 거의 없어서 편하게 잘 놀았어요! 2시간 다 못채우고 지쳐 나왔습니다ㅎㅎ재미있어요"
1781,스몹 고양,,다양한 놀거리가 있어서 좋아요~ 예전보다 조금 바뀌었지만
1782,스몹 고양,,여자친구랑 갔는데 넘 재밌었어요. 여친의 귀여운 모습을 많이 볼 수 있어서 행복했습니다🥰 데이트 코스로 완전 추천~~
1783,스몹 고양,,"사실 크게 기대를 안하고 갔는데
너뮤너뮤너뮤ㅜ너무 재밌게 즐기고 왔습니당 ㅎ
땀도 나고,,꼭 반팔입으세요!
직원분들도 친절하시고 커피도 맛있었슴당
돈이 하나도 안아까웠어요 ㅎㅎ 종종 이런 활동적인거 하러 와야할거같아요!! 즐겁게 놀다갑니다!"
1784,스몹 고양,,"다른 스타필드 스몹보다 스릴있고 무섭고 재밌어요😘
"
1785,스몹 안성,,"방학때 아이랑 오고 싶었던 곳인데 평일에 와서 기다리지 않고 모든 걸 즐기고 가서 정말 좋았어요.
맨 마지막에 어드벤처 코스 정말 간신히 통과했어요. 그래도 성공한 것에 짜릿함이 있었어요 ^^"
1786,스몹 안성,,"평일 오전 11시 방문
내부 시설 이용에 오랜 대기없이 한번씩 대부분 이용함.
볼링은 핀 줄이 계속 꼬이는 배치 에러가 많이 났는데 진행요원이 없어 아까운 시간을 많이 낭비함.
점심시간이 있어 걱정했는데 입장하면 상관없이 정해진 시간 플레이 가능
평일이라 클라이밍 존에서 스텝업이랑 점프 뛰는거(이름이…^^)를 진행요원 혼자 하고 있어서 동시에 여러팀이 3가지 시설을 이용할 수 없어 시간 많이 뺏김
아이도 어른도 시간 순삭!"
1787,스몹 안성,,"정말 스포츠몬스터 꼭 와보고싶었는데 진짜 좋은 추억 쌓고가요 ...처읍부터 짚라인 하는데 진짜 식은땀 줄줄 나왔어요 ........ 
정말 재밋구 꼭 평일에 오세요 !!!!!! 대기 없이 바로 즐겼어요 !!!! 2시간 너무짧아요ㅠㅠㅠㅠ 모든걸 다하기엔 ㅠㅠㅠ30분만 연장해도 충분히 놀 수 있을거 같아욮!!!"
1788,스몹 안성,,아이들만 좋아하는게 아니라 어른도 재밌게 놀 수 있는 곳이에요.!! 평일 비수기에 가니 사람도 없고 여유롭게 할 거 다 하면서 재밌게 보냈네용!!
1789,스몹 안성,,"잼나게 잘놀았아아요 ㅎㅎ

새로운 경험했어요 "
1790,스몹 안성,,일요일 오픈런해서 와서 다행이 별로  안기다리고 바로바로 탔어요 근데 기구도 몇개 없고 직원분들도 대부분 불친절해요 돈 아까워요 그리고 재미없어요 
1791,스몹 안성,,네이버로 주차장서 예약하고 바로 입장했어요 현장발권말고 할인받고 즐겨 더 좋아요 키140 초등 둘이서 신나는 시간 보냈습니다🤩
