,name,naverURL
4840,원주 중앙시장,"https://map.naver.com/p/search/%EC%9B%90%EC%A3%BC%20%EC%A4%91%EC%95%99%EC%8B%9C%EC%9E%A5/?c=15.00,0,0,0,dh"
4841,원주중원전통시장,"https://map.naver.com/p/search/%EC%9B%90%EC%A3%BC%EC%A4%91%EC%9B%90%EC%A0%84%ED%86%B5%EC%8B%9C%EC%9E%A5/place/37935467?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4842,원천상회,"https://map.naver.com/p/search/%EC%9B%90%EC%B2%9C%EC%83%81%ED%9A%8C/?c=15.00,0,0,0,dh"
4843,"원통장 (2, 7일)","https://map.naver.com/p/search/%EC%9B%90%ED%86%B5%EC%9E%A5%20%282%2C%207%EC%9D%BC%29/?c=15.00,0,0,0,dh"
4844,"원평장 (4, 9일)","https://map.naver.com/p/search/%EC%9B%90%ED%8F%89%EC%9E%A5%20%284%2C%209%EC%9D%BC%29/?c=15.00,0,0,0,dh"
4845,월드탑약국_롯데본점,"https://map.naver.com/p/search/%EC%9B%94%EB%93%9C%ED%83%91%EC%95%BD%EA%B5%AD_%EB%A1%AF%EB%8D%B0%EB%B3%B8%EC%A0%90/?c=15.00,0,0,0,dh"
4846,월배시장,"https://map.naver.com/p/search/%EC%9B%94%EB%B0%B0%EC%8B%9C%EC%9E%A5/?c=15.00,0,0,0,dh"
4847,월전 활어판매장,"https://map.naver.com/p/search/%EC%9B%94%EC%A0%84%20%ED%99%9C%EC%96%B4%ED%8C%90%EB%A7%A4%EC%9E%A5/place/1282232512?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4848,웨스턴돔 (WesternDom),"https://map.naver.com/p/search/%EC%9B%A8%EC%8A%A4%ED%84%B4%EB%8F%94%20%28WesternDom%29/?c=15.00,0,0,0,dh"
4849,웨스트우드 제주칠성,"https://map.naver.com/p/search/%EC%9B%A8%EC%8A%A4%ED%8A%B8%EC%9A%B0%EB%93%9C%20%EC%A0%9C%EC%A3%BC%EC%B9%A0%EC%84%B1/?c=15.00,0,0,0,dh"
4850,웨스트우드(여수),"https://map.naver.com/p/search/%EC%9B%A8%EC%8A%A4%ED%8A%B8%EC%9A%B0%EB%93%9C%28%EC%97%AC%EC%88%98%29/?c=15.00,0,0,0,dh"
4851,웨스트우드신제주점,"https://map.naver.com/p/search/%EC%9B%A8%EC%8A%A4%ED%8A%B8%EC%9A%B0%EB%93%9C%EC%8B%A0%EC%A0%9C%EC%A3%BC%EC%A0%90/place/1143874474?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4852,웨이브안경점 현대백화점 신촌점,"https://map.naver.com/p/search/%EC%9B%A8%EC%9D%B4%EB%B8%8C%EC%95%88%EA%B2%BD%EC%A0%90%20%ED%98%84%EB%8C%80%EB%B0%B1%ED%99%94%EC%A0%90%20%EC%8B%A0%EC%B4%8C%EC%A0%90/place/12047252?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4853,웰니스약국 명동,"https://map.naver.com/p/search/%EC%9B%B0%EB%8B%88%EC%8A%A4%EC%95%BD%EA%B5%AD%20%EB%AA%85%EB%8F%99/place/1522070985?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4854,웰리스약국,"https://map.naver.com/p/search/%EC%9B%B0%EB%A6%AC%EC%8A%A4%EC%95%BD%EA%B5%AD/?c=15.00,0,0,0,dh"
4855,웰메이드(여수),"https://map.naver.com/p/search/%EC%9B%B0%EB%A9%94%EC%9D%B4%EB%93%9C%28%EC%97%AC%EC%88%98%29/?c=15.00,0,0,0,dh"
4856,웰메이드목포중앙점,"https://map.naver.com/p/search/%EC%9B%B0%EB%A9%94%EC%9D%B4%EB%93%9C%EB%AA%A9%ED%8F%AC%EC%A4%91%EC%95%99%EC%A0%90/place/1080432453?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4857,웰빙할인마트,"https://map.naver.com/p/search/%EC%9B%B0%EB%B9%99%ED%95%A0%EC%9D%B8%EB%A7%88%ED%8A%B8/?c=15.00,0,0,0,dh"
4858,위즈앤미의원,"https://map.naver.com/p/search/%EC%9C%84%EC%A6%88%EC%95%A4%EB%AF%B8%EC%9D%98%EC%9B%90/place/36336228?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4859,위클 여의도,"https://map.naver.com/p/search/%EC%9C%84%ED%81%B4%20%EC%97%AC%EC%9D%98%EB%8F%84/?c=15.00,0,0,0,dh"
4860,위클 청담,"https://map.naver.com/p/search/%EC%9C%84%ED%81%B4%20%EC%B2%AD%EB%8B%B4/?c=15.00,0,0,0,dh"
4861,윌리스_롯데(백)일산점,"https://map.naver.com/p/search/%EC%9C%8C%EB%A6%AC%EC%8A%A4_%EB%A1%AF%EB%8D%B0%28%EB%B0%B1%29%EC%9D%BC%EC%82%B0%EC%A0%90/?c=15.00,0,0,0,dh"
4862,윌성형외과,"https://map.naver.com/p/search/%EC%9C%8C%EC%84%B1%ED%98%95%EC%99%B8%EA%B3%BC/place/21430968?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4863,유구전통시장,"https://map.naver.com/p/search/%EC%9C%A0%EA%B5%AC%EC%A0%84%ED%86%B5%EC%8B%9C%EC%9E%A5/?c=15.00,0,0,0,dh"
4864,유니클로 강릉포남,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EA%B0%95%EB%A6%89%ED%8F%AC%EB%82%A8/place/35949546?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4865,유니클로 건대,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EA%B1%B4%EB%8C%80/place/13541305?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4866,유니클로 경기광주,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EA%B2%BD%EA%B8%B0%EA%B4%91%EC%A3%BC/?c=10.00,0,0,0,dh"
4867,유니클로 고사,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EA%B3%A0%EC%82%AC/place/32587711?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4868,유니클로 광주연제,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EA%B4%91%EC%A3%BC%EC%97%B0%EC%A0%9C/place/1119952015?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4869,유니클로 광화문D타워,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EA%B4%91%ED%99%94%EB%AC%B8D%ED%83%80%EC%9B%8C/?c=15.00,0,0,0,dh"
4870,유니클로 구미신평,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EA%B5%AC%EB%AF%B8%EC%8B%A0%ED%8F%89/place/37329831?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4871,유니클로 구성,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EA%B5%AC%EC%84%B1/?c=15.00,0,0,0,dh"
4872,유니클로 김포장기,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EA%B9%80%ED%8F%AC%EC%9E%A5%EA%B8%B0/place/32738849?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4873,유니클로 남천,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%82%A8%EC%B2%9C/?c=15.00,0,0,0,dh"
4874,유니클로 당진읍내,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%8B%B9%EC%A7%84%EC%9D%8D%EB%82%B4/place/37272723?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4875,유니클로 대구감삼,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%8C%80%EA%B5%AC%EA%B0%90%EC%82%BC/place/36699780?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4876,유니클로 대구대천,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%8C%80%EA%B5%AC%EB%8C%80%EC%B2%9C/place/36663616?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4877,유니클로 대전스타일마켓,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%8C%80%EC%A0%84%EC%8A%A4%ED%83%80%EC%9D%BC%EB%A7%88%EC%BC%93/place/31016276?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4878,유니클로 덕이,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%8D%95%EC%9D%B4/place/35013281?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4879,유니클로 디큐브거제,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%94%94%ED%81%90%EB%B8%8C%EA%B1%B0%EC%A0%9C/place/36665812?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4880,유니클로 디큐브시티,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%94%94%ED%81%90%EB%B8%8C%EC%8B%9C%ED%8B%B0/place/1423512348?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4881,유니클로 롯데강남,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EA%B0%95%EB%82%A8/place/21697290?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4882,유니클로 롯데광복,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EA%B4%91%EB%B3%B5/place/31016271?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4883,유니클로 롯데구리(신),"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EA%B5%AC%EB%A6%AC%28%EC%8B%A0%29/?c=15.00,0,0,0,dh"
4884,유니클로 롯데노원,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EB%85%B8%EC%9B%90/place/31016253?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4885,유니클로 롯데대구,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EB%8C%80%EA%B5%AC/?c=15.00,0,0,0,dh"
4886,유니클로 롯데대전,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EB%8C%80%EC%A0%84/place/16156821?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4887,유니클로 롯데동래,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EB%8F%99%EB%9E%98/place/1072341504?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4888,유니클로 롯데동부산,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EB%8F%99%EB%B6%80%EC%82%B0/place/36287310?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4889,유니클로 롯데몰군산,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EB%AA%B0%EA%B5%B0%EC%82%B0/place/1925151111?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4890,유니클로 롯데몰김포,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EB%AA%B0%EA%B9%80%ED%8F%AC/place/1254863132?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4891,유니클로 롯데몰진주,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EB%AA%B0%EC%A7%84%EC%A3%BC/place/38693390?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4892,유니클로 롯데미아,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EB%AF%B8%EC%95%84/?c=15.00,0,0,0,dh"
4893,유니클로 롯데봉무,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EB%B4%89%EB%AC%B4/?c=15.00,0,0,0,dh"
4894,유니클로 롯데센텀,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EC%84%BC%ED%85%80/place/31016270?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4895,유니클로 롯데수원,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EC%88%98%EC%9B%90/place/36849540?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4896,유니클로 롯데영플라자,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EC%98%81%ED%94%8C%EB%9D%BC%EC%9E%90/place/18022223?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4897,유니클로 롯데울산,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EC%9A%B8%EC%82%B0/place/31016272?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4898,유니클로 롯데월드몰,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0/?c=15.00,0,0,0,dh"
4899,유니클로 롯데은평,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EC%9D%80%ED%8F%89/place/1320515480?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4900,유니클로 롯데이천,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EC%9D%B4%EC%B2%9C/place/1108727914?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4901,유니클로 롯데인천터미널,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EC%9D%B8%EC%B2%9C%ED%84%B0%EB%AF%B8%EB%84%90/?c=15.00,0,0,0,dh"
4902,유니클로 롯데잠실,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EC%9E%A0%EC%8B%A4/place/18454303?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4903,유니클로 롯데중동,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EC%A4%91%EB%8F%99/place/1683306763?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4904,유니클로 롯데창원,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EC%B0%BD%EC%9B%90/?c=15.00,0,0,0,dh"
4905,유니클로 롯데청량리,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%EC%B2%AD%EB%9F%89%EB%A6%AC/place/1771945753?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4906,유니클로 롯데평촌,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A1%AF%EB%8D%B0%ED%8F%89%EC%B4%8C/place/31016263?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4907,유니클로 마리오아울렛,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A7%88%EB%A6%AC%EC%98%A4%EC%95%84%EC%9A%B8%EB%A0%9B/?c=15.00,0,0,0,dh"
4908,유니클로 망포,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%A7%9D%ED%8F%AC/place/36132922?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4909,유니클로 목동,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%AA%A9%EB%8F%99/place/31016260?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4910,유니클로 분당,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EB%B6%84%EB%8B%B9/?c=13.00,0,0,0,dh"
4911,유니클로 사당,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%82%AC%EB%8B%B9/place/21697152?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4912,유니클로 상동,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%83%81%EB%8F%99/?c=13.00,0,0,0,dh"
4913,유니클로 순천연향,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%88%9C%EC%B2%9C%EC%97%B0%ED%96%A5/place/36513321?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4914,유니클로 스퀘어원,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%8A%A4%ED%80%98%EC%96%B4%EC%9B%90/?c=15.00,0,0,0,dh"
4915,유니클로 스타필드부천,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%8A%A4%ED%83%80%ED%95%84%EB%93%9C%EB%B6%80%EC%B2%9C/place/1959067903?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4916,유니클로 스타필드위례,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%8A%A4%ED%83%80%ED%95%84%EB%93%9C%EC%9C%84%EB%A1%80/place/1151554565?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4917,유니클로 신매,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%8B%A0%EB%A7%A4/place/34543045?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4918,유니클로 신사,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%8B%A0%EC%82%AC/place/1626536124?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4919,유니클로 신세계김해,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%8B%A0%EC%84%B8%EA%B3%84%EA%B9%80%ED%95%B4/place/38482704?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4920,유니클로 신세계대구,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%8B%A0%EC%84%B8%EA%B3%84%EB%8C%80%EA%B5%AC/place/1206095950?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4921,유니클로 신세계충청,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%8B%A0%EC%84%B8%EA%B3%84%EC%B6%A9%EC%B2%AD/place/19961379?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4922,유니클로 신촌,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%8B%A0%EC%B4%8C/place/37098910?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4923,유니클로 아산풍기,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%95%84%EC%82%B0%ED%92%8D%EA%B8%B0/place/1162874899?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4924,유니클로 안동,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%95%88%EB%8F%99/place/1194164622?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4925,유니클로 안성,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%95%88%EC%84%B1/?c=10.00,0,0,0,dh"
4926,유니클로 양산,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%96%91%EC%82%B0/place/36699783?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4927,유니클로 업스퀘어울산,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%97%85%EC%8A%A4%ED%80%98%EC%96%B4%EC%9A%B8%EC%82%B0/place/32762642?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4928,유니클로 엔터식스안양,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%97%94%ED%84%B0%EC%8B%9D%EC%8A%A4%EC%95%88%EC%96%91/place/1445753358?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4929,유니클로 여수둔덕,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%97%AC%EC%88%98%EB%91%94%EB%8D%95/place/38014346?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4930,유니클로 용산아이파크,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%9A%A9%EC%82%B0%EC%95%84%EC%9D%B4%ED%8C%8C%ED%81%AC/place/31016255?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4931,유니클로 울산진장,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%9A%B8%EC%82%B0%EC%A7%84%EC%9E%A5/place/37249983?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4932,유니클로 원주,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%9B%90%EC%A3%BC/place/1512148494?c=13.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4933,유니클로 은평,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%9D%80%ED%8F%89/?c=11.00,0,0,0,dh"
4934,유니클로 의정부신세계,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%9D%98%EC%A0%95%EB%B6%80%EC%8B%A0%EC%84%B8%EA%B3%84/place/31016262?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4935,유니클로 인천항동,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%9D%B8%EC%B2%9C%ED%95%AD%EB%8F%99/place/35957496?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4936,유니클로 전주효자점,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%A0%84%EC%A3%BC%ED%9A%A8%EC%9E%90%EC%A0%90/place/1087412799?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4937,유니클로 제주이도,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%A0%9C%EC%A3%BC%EC%9D%B4%EB%8F%84/?c=15.00,0,0,0,dh"
4938,유니클로 천안구성,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%B2%9C%EC%95%88%EA%B5%AC%EC%84%B1/place/33703274?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4939,유니클로 충주,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%B6%A9%EC%A3%BC/place/1076901171?c=13.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4940,유니클로 코엑스,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%EC%BD%94%EC%97%91%EC%8A%A4/place/36762854?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4941,유니클로 타임스퀘어,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%ED%83%80%EC%9E%84%EC%8A%A4%ED%80%98%EC%96%B4/place/18563102?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4942,유니클로 피트인산본,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%ED%94%BC%ED%8A%B8%EC%9D%B8%EC%82%B0%EB%B3%B8/place/38009939?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4943,유니클로 합정,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%ED%95%A9%EC%A0%95/place/31083660?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4944,유니클로 현대가든파이브,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%ED%98%84%EB%8C%80%EA%B0%80%EB%93%A0%ED%8C%8C%EC%9D%B4%EB%B8%8C/place/1633566241?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4945,유니클로 현대송도,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%ED%98%84%EB%8C%80%EC%86%A1%EB%8F%84/place/38008796?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4946,유니클로 현대청주,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%81%B4%EB%A1%9C%20%ED%98%84%EB%8C%80%EC%B2%AD%EC%A3%BC/place/31016275?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
4947,유니페어 압구정,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%ED%8E%98%EC%96%B4%20%EC%95%95%EA%B5%AC%EC%A0%95/?c=15.00,0,0,0,dh"
